 real_pos:0.830916518305018 0.19716824537792252 0.43111863136291534
encoder_data:1691744952.5920174 0.0007058148264807116 0.0008265843272131334
 real_pos:0.8316377411366226 0.19742689459739296 0.43136610984802276
encoder_data:1691744952.593241 0.000569129213889914 0.0007227321954573184
 real_pos:0.8321935057592084 0.19775606348948674 0.4316808700561527
encoder_data:1691744952.594976 0.000782934604869644 0.0009522678720815472
 real_pos:0.8329814535306941 0.19811920288202778 0.4320278644561771
encoder_data:1691744952.5966873 0.0007722831653976216 0.0009393127369308356
 real_pos:0.8337585581672858 0.1984776697800874 0.4323701381683353
encoder_data:1691744952.5983522 0.0007513030573327557 0.0009137950464684815
 real_pos:0.8345144339316153 0.19882665366613372 0.4327031135559085
encoder_data:1691744952.599527 0.0005300974041234903 0.0006447469860326861
 real_pos:0.8350476877626501 0.19907303789240846 0.4329380512237552
encoder_data:1691744952.6012104 0.0007596951005608798 0.000924002122655628
 real_pos:0.8358118054606727 0.1994263553536745 0.4332747459411625
encoder_data:1691744952.6029475 0.0007839029175485626 0.000953445611640354
 real_pos:0.8366001471498786 0.19979120101834472 0.4336221694946293
encoder_data:1691744952.6045678 0.0007311836716331972 0.0008893242355980085
 real_pos:0.8373353567785449 0.20013175684528967 0.43394622802734406
encoder_data:1691744952.6061888 0.0007315064425268574 0.0008897168154516947
 real_pos:0.8380707804835645 0.20047270139671672 0.43427042961120643
encoder_data:1691744952.6077719 0.0007003470301051885 0.0008045485376735588
 real_pos:0.8387888989984711 0.20069738665664366 0.4344839572906498
encoder_data:1691744952.60884 0.0005108440100744997 0.0006654010474280044
 real_pos:0.8392733530772399 0.20103084183262537 0.4348006725311283
encoder_data:1691744952.6105068 0.0007521637797152147 0.000914841926077514
 real_pos:0.8400292433121698 0.20138206392550123 0.4351340293884281
encoder_data:1691744952.6122222 0.0007741122004587512 0.0009415373560983997
 real_pos:0.8408070684058329 0.2017437979077267 0.43547711372375525
encoder_data:1691744952.6138942 0.0005115918727517816 0.0006222390742898675
 real_pos:0.8413210459071649 0.20198300552098716 0.43570384979248084
encoder_data:1691744952.6149857 0.0007354872835489959 0.0008945586336466466
 real_pos:0.8420598678128183 0.20232710523730255 0.4360298156738285
encoder_data:1691744952.6166112 0.0007335506581869274 0.0008922031545248287
 real_pos:0.8427966325514673 0.20267053876037525 0.4363549232482914
encoder_data:1691744952.618305 0.0007643214833648106 0.0009296291005523161
 real_pos:0.8435641841201376 0.2030286333493041 0.4366936683654789
encoder_data:1691744952.6199317 0.0005009404331789149 0.0006092839390382846
 real_pos:0.8440671757443313 0.20326347151732027 0.43691568374633827
encoder_data:1691744952.621014 0.0007216081351180685 0.0008776776999373935
 real_pos:0.8447916469610203 0.20360195379417018 0.4372354984283451
encoder_data:1691744952.6226125 0.0007212853642242357 0.0008772851200836162
 real_pos:0.8455156859101791 0.20394051619377476 0.43755517005920447
encoder_data:1691744952.624245 0.0007366707768255214 0.0008959980931096903
 real_pos:0.8462550572525539 0.20428653921004505 0.4378816604614261
encoder_data:1691744952.6259124 0.0007524865506087159 0.0009152345059310139
 real_pos:0.8470101856693363 0.2046402402911492 0.43821516036987346
encoder_data:1691744952.627556 0.0007417275208253687 0.0009021485108156085
 real_pos:0.8477544018007331 0.20498913060574622 0.4385438919067387
encoder_data:1691744952.6292076 0.0007452780006544224 0.0009064668892042434
 real_pos:0.8485020647677115 0.20533993736608966 0.43887419700622604
encoder_data:1691744952.6308205 0.0007278483723979916 0.0008852675771099057
 real_pos:0.8492321304508068 0.20568277824026568 0.43919677734375046
encoder_data:1691744952.6324103 0.0007174121134979642 0.0008725741618378188
 real_pos:0.8499516198186944 0.20602093373472907 0.4395147323608403
encoder_data:1691744952.6340277 0.0004881371876273796 0.0005937116047416537
 real_pos:0.8504411089145933 0.20625115021412097 0.4397310733795171
encoder_data:1691744952.635706 0.000756252211031737 0.0009198146042202189
 real_pos:0.8511993572043342 0.20660802487475458 0.4400662422180181
encoder_data:1691744952.6373284 0.0007368859574214693 0.000896259813012268
 real_pos:0.851938073026167 0.20695600506304876 0.4403928279876714
encoder_data:1691744952.638937 0.0007278483723981031 0.0008852675771100172
 real_pos:0.8526676172188361 0.20729995424182684 0.4407154083251958
encoder_data:1691744952.6400309 0.0007297849977604796 0.0008876230562321431
 real_pos:0.853398991116416 0.2076450548434183 0.44103884696960494
encoder_data:1691744952.641677 0.0007428034238039375 0.0009034571103273803
 real_pos:0.8541432971210122 0.2079965544992953 0.4413680553436284
encoder_data:1691744952.6432626 0.0007155830784326342 0.0008703495426660272
 real_pos:0.8548602182464612 0.20833540501139644 0.44168519973754927
encoder_data:1691744952.6454298 0.0007362404156340777 0.000895474653304987
 real_pos:0.8555977231347638 0.2086842746952047 0.4420114994049077
encoder_data:1691744952.6465187 0.0007331202969952523 0.0008916797147198671
 real_pos:0.8563319893933349 0.20903190500320643 0.4423364162445073
encoder_data:1691744952.6486976 0.000983267738208257 0.0011959290999025984
 real_pos:0.8573166166990858 0.2094985245308495 0.44277219772338916
encoder_data:1691744952.650337 0.0007397908954639421 0.0008997930316944054
 real_pos:0.8580572964014858 0.20984988252777237 0.4431000709533696
encoder_data:1691744952.6514318 0.000494054654059395 0.0006009089021062593
 real_pos:0.8585518804520416 0.21008466522361802 0.44331903457641647
encoder_data:1691744952.6536121 0.0009658738913178288 0.0011263879599213282
 real_pos:0.8595366948397218 0.21043755406639375 0.44364795684814495
encoder_data:1691744952.654706 0.0005258438724520384 0.0006848919528963473
 real_pos:0.8600306943283078 0.2107874609325343 0.44397387504577673
encoder_data:1691744952.6563601 0.000746461493930692 0.0009079063486670039
 real_pos:0.86077762555252 0.21114288601036674 0.44430470466613803
encoder_data:1691744952.657997 0.0007386074021873348 0.0008983535722312802
 real_pos:0.8615165819667239 0.2114948145909756 0.4446320533752445
encoder_data:1691744952.6596797 0.000759372329667433 0.0009236095428022094
 real_pos:0.8622761929714953 0.21185688933076774 0.44496860504150426
encoder_data:1691744952.661306 0.0007338734290806095 0.0008925957343784555
 real_pos:0.8630101812331906 0.21220704888956093 0.4452938556671146
encoder_data:1691744952.663006 0.0005193383742573536 0.0006316609908345183
 real_pos:0.8635295320350378 0.21245498966723006 0.4455240249633793
encoder_data:1691744952.6641192 0.0007502271543546154 0.0009124864469571382
 real_pos:0.8642796763469467 0.2128133716440474 0.4458565235137943
encoder_data:1691744952.6657665 0.0007433413752930774 0.000904111410083122
 real_pos:0.865022818073465 0.2131687102773513 0.44618597030639684
encoder_data:1691744952.667448 0.0007588343781785664 0.0009229552430467413
 real_pos:0.8657813278492247 0.21353170752609066 0.4465222835540775
encoder_data:1691744952.6691353 0.0007614165453251984 0.000926095881873039
 real_pos:0.8665422959397712 0.21389619636426976 0.44685974121093786
encoder_data:1691744952.6702862 0.0005193383742573889 0.0006316609908345265
 real_pos:0.8670612578581742 0.21414495008154433 0.4470899105072025
encoder_data:1691744952.6719403 0.000746461493930621 0.0009079063486669329
 real_pos:0.8678070779408047 0.2145027008942622 0.4474207401275638
encoder_data:1691744952.6735969 0.0007475373969088531 0.000909214948178395
 real_pos:0.8685538543504225 0.21486121460010385 0.44775204658508333
encoder_data:1691744952.6752458 0.000744094507378145 0.0009050274297414207
 real_pos:0.8692970733761424 0.21521832280594672 0.4480818271636966
encoder_data:1691744952.6768627 0.0007296774074625866 0.0008874921962809623
 real_pos:0.8700257778590627 0.21556874991447272 0.44840521812439
encoder_data:1691744952.6785 0.0007388225827830593 0.0008986152921336343
 real_pos:0.8707634998200702 0.2159238090740506 0.44873266220092806
encoder_data:1691744952.6800728 0.0007347997144876258 0.0008382565931497299
 real_pos:0.8714721061438542 0.21626513533240577 0.44894466400146515
encoder_data:1691744952.6811633 0.000467091516535695 0.0006235799351147966
 real_pos:0.8719633520744329 0.21650192319009956 0.44926533699035676
encoder_data:1691744952.6827273 0.0007057923613156199 0.00085844128709687
 real_pos:0.8726678035053798 0.21684170975272873 0.449578142166138
encoder_data:1691744952.6843035 0.0007112794665135207 0.0008651151446141014
 real_pos:0.8733776240519302 0.21718436086420057 0.4498933792114261
encoder_data:1691744952.6860454 0.0007860547235018153 0.0009560628106599859
 real_pos:0.8741619407928024 0.2175632944015077 0.4502417564392092
encoder_data:1691744952.6877227 0.000739612487853565 0.0008529356995234869
 real_pos:0.8749170402278612 0.2178160339422475 0.45047397613525414
encoder_data:1691744952.6888237 0.0005290974346376805 0.0006869354931093711
 real_pos:0.8754126451448168 0.2181682551605617 0.45079741477966334
encoder_data:1691744952.6904671 0.0007416199305275594 0.0009020176508644572
 real_pos:0.8761523053590754 0.21852642954851248 0.4511260986328127
encoder_data:1691744952.6920915 0.0007330127066974505 0.0008915488547687504
 real_pos:0.87688326537031 0.21888068585223092 0.45145096778869653
encoder_data:1691744952.6937516 0.0007491512513763392 0.0009111778474456859
 real_pos:0.8776301997767023 0.2192429870689639 0.4517829895019534
encoder_data:1691744952.6954486 0.0007658277475334036 0.0009314611398673989
 real_pos:0.8783936369498065 0.21961360961893378 0.4521224021911624
encoder_data:1691744952.697093 0.000497282363021799 0.0006048347006682997
 real_pos:0.8788892996368312 0.21985440830292263 0.4523427963256839
encoder_data:1691744952.6988218 0.0007918645995747187 0.0009631292480122188
 real_pos:0.8796784755182675 0.22023807779535873 0.4526937484741214
encoder_data:1691744952.699975 0.0007534548632889605 0.0009164122454911197
 real_pos:0.8804292470256203 0.22060339434849255 0.4530276775360111
encoder_data:1691744952.7016761 0.0007676567825950557 0.0009336857590354855
 real_pos:0.8811940443695163 0.2209758545930289 0.453367900848389
encoder_data:1691744952.7033787 0.0007683023243815816 0.0009344709187419277
 real_pos:0.8819593579267451 0.22134888855729518 0.45370841026306186
encoder_data:1691744952.7050107 0.0007188047280417862 0.0008280324807273114
 real_pos:0.8826928293687448 0.22159423725074787 0.45393223762512236
encoder_data:1691744952.7061148 0.0005309951770201322 0.0006888099658384808
 real_pos:0.8831889948539141 0.2219489215582141 0.4542556285858157
encoder_data:1691744952.7078028 0.0007617393162186237 0.000926488461726409
 real_pos:0.8839474428497938 0.2223194413216579 0.45459322929382345
encoder_data:1691744952.7094357 0.000736885957421399 0.0008962598130121977
 real_pos:0.8846810258002581 0.22267811573064095 0.45491981506347673
encoder_data:1691744952.7111175 0.0007589419684763401 0.0009230861029978028
 real_pos:0.8854364434071698 0.22304777617953236 0.45525617599487317
encoder_data:1691744952.7127209 0.0007058161388134713 0.0008126005779003909
 real_pos:0.8861565123683803 0.22328839625870314 0.4554749965667726
encoder_data:1691744952.7138371 0.0005364641606129855 0.00069511665695086
 real_pos:0.8866577634776248 0.22364609047591805 0.45580010414123545
encoder_data:1691744952.7155142 0.0007567901625206629 0.0009204689039757464
 real_pos:0.8874107146699282 0.2240153654358667 0.45613551139831554
encoder_data:1691744952.7171392 0.0007333354775912063 0.0008919414346224509
 real_pos:0.8881402119570694 0.2243734366137033 0.4564605236053468
encoder_data:1691744952.7183468 0.0005449448653332386 0.0006628056594006214
 real_pos:0.8886822292516946 0.22463967444877916 0.45670204162597666
encoder_data:1691744952.7201061 0.000793908815229636 0.0009656155870802273
 real_pos:0.8894717578925458 0.22502778017645728 0.45705389976501476
encoder_data:1691744952.7217994 0.0007641063027693886 0.0009293673806502643
 real_pos:0.8902315194378171 0.22540157915108908 0.45739254951477065
encoder_data:1691744952.7234244 0.0007333354775911922 0.0008919414346224368
 real_pos:0.8909605660396023 0.22576056705167785 0.4577175617218019
encoder_data:1691744952.7245688 0.0005164334361929621 0.000628127772130462
 real_pos:0.8914739091063734 0.2260135176114672 0.4579464435577394
encoder_data:1691744952.7263067 0.0007842256884416939 0.0009538381914934571
 real_pos:0.892253331196436 0.22639785823930425 0.45829401016235366
encoder_data:1691744952.7279916 0.0007603406423475098 0.0009247872823621474
 real_pos:0.893008886955501 0.22677075169004168 0.4586309909820558
encoder_data:1691744952.7291574 0.0005261165630734562 0.0006399051678097844
 real_pos:0.8935316190479415 0.22702892378139874 0.4588641643524171
encoder_data:1691744952.7308364 0.0007576508849029359 0.0009215157835845658
 real_pos:0.8942842902211321 0.22740092684615468 0.45919995307922373
encoder_data:1691744952.7324538 0.000729892588058327 0.0008877539161833325
 real_pos:0.895009267367867 0.22775953971525367 0.45952343940734874
encoder_data:1691744952.7341442 0.0007628152191961872 0.0009277970612372029
 real_pos:0.8957668214145118 0.22813457882934732 0.45986151695251476
encoder_data:1691744952.7357984 0.0005085793443880533 0.0006185749956331597
 real_pos:0.8962718225958578 0.22838476482694972 0.46008691787719735
encoder_data:1691744952.737414 0.0007345189708678983 0.000893380894085688
 real_pos:0.8970010742184749 0.2287462984540017 0.46041245460510266
encoder_data:1691744952.7385006 0.0007227916283954027 0.000879117159401273
 real_pos:0.8977185676709091 0.22910229155339984 0.46073279380798354
encoder_data:1691744952.7402284 0.0007797068959391563 0.0009483420735514502
 real_pos:0.8984924312883937 0.22948657453737512 0.4610783576965333
encoder_data:1691744952.7420125 0.0008341969076565909 0.0009501263204983769
 real_pos:0.8992913565279018 0.22988365237270503 0.4613159179687501
encoder_data:1691744952.7432368 0.0005233774847572205 0.0007010645575111214
 real_pos:0.8998395146899493 0.23015630087920988 0.461680030822754
encoder_data:1691744952.7449293 0.0007637835318760974 0.0009289748007970012
 real_pos:0.9005972186937652 0.2305334511620016 0.4620185375213624
encoder_data:1691744952.746539 0.0007264496985251697 0.0008835663977439089
 real_pos:0.9013177675332037 0.23089240426136864 0.46234049797058113
encoder_data:1691744952.7482533 0.0007735742489702153 0.0009408830563432621
 real_pos:0.9020849310367638 0.23127489755770347 0.4626833438873292
encoder_data:1691744952.7499437 0.00076281521919626 0.0009277970612372757
 real_pos:0.90284129621552 0.23165232859385876 0.4630214214324952
encoder_data:1691744952.751686 0.000513743678725835 0.0006248562733303271
 real_pos:0.9033506239688576 0.2319066663660942 0.4632491111755372
encoder_data:1691744952.753414 0.0008111232628426352 0.0009865531792244764
 real_pos:0.904154657227977 0.2323084631627719 0.46360859870910653
encoder_data:1691744952.7545223 0.0007412971596340277 0.0009016250710109537
 real_pos:0.9048893483634783 0.2326759237720931 0.46393713951110843
encoder_data:1691744952.7561452 0.0007323671649100649 0.0008907636950614483
 real_pos:0.9056150704915583 0.23303919480033927 0.46426172256469733
encoder_data:1691744952.7577662 0.0007315064425269699 0.0008897168154517529
 real_pos:0.9063398219649326 0.2334022740133144 0.4645859241485596
encoder_data:1691744952.7593648 0.000721392954522199 0.0008774159800348944
 real_pos:0.9070544380235209 0.23376056354862423 0.4649056434631348
encoder_data:1691744952.7610004 0.0004896434518101765 0.0005955436440709133
 real_pos:0.9075394163956709 0.2340038817288193 0.465122652053833
encoder_data:1691744952.762114 0.0007509802864392631 0.0009134024666150442
 real_pos:0.9082831390910212 0.23437727031941505 0.4654554843902588
encoder_data:1691744952.7637389 0.000733227887293216 0.0008918105746711458
 real_pos:0.9090091610060088 0.2347420711961596 0.46578044891357423
encoder_data:1691744952.7653363 0.0007208550030325341 0.0008767616802786279
 real_pos:0.909722816033576 0.2351009461999237 0.4660999298095703
encoder_data:1691744952.7669694 0.0007369935477192565 0.0008963906729633972
 real_pos:0.9104523298415412 0.2354680914124511 0.46642656326293946
encoder_data:1691744952.7681608 0.0005668543603125874 0.0006246096398535921
 real_pos:0.9109844024834333 0.2357360378990357 0.46654491424560546
encoder_data:1691744952.7698483 0.0008433882922190182 0.0008433882922190182
 real_pos:0.9117376559496819 0.23611539660400566 0.46654491424560546
encoder_data:1691744952.7713983 0.0007741333099545201 0.0007741333099545201
 real_pos:0.9124290558712146 0.23646360420025503 0.46654491424560546
encoder_data:1691744952.7729697 0.0007843599317823961 0.0007843599317823961
 real_pos:0.9131295894722291 0.2368164117631492 0.46654491424560546
encoder_data:1691744952.7745984 0.0008123998853477991 0.0008123998853477991
 real_pos:0.9138551663331649 0.23718183178529864 0.46654491424560546
encoder_data:1691744952.7761853 0.0007910771353636109 0.0007910771353636109
 real_pos:0.9145616992549285 0.2375376607674787 0.46654491424560546
encoder_data:1691744952.7779431 0.0008757058634329461 0.0008757058634329461
 real_pos:0.9153438164400148 0.23793155601756866 0.46654491424560546
encoder_data:1691744952.7795076 0.0007788619970370327 0.0007788619970370327
 real_pos:0.9160394396830811 0.238281890592132 0.46654491424560546
encoder_data:1691744952.7810624 0.0007735106378902445 0.0007735106378902445
 real_pos:0.9167302834789299 0.23862981810852954 0.46654491424560546
encoder_data:1691744952.7826345 0.0007816781980182115 0.0007816781980182115
 real_pos:0.9174284219491701 0.23898141941914677 0.46654491424560546
encoder_data:1691744952.7842066 0.0005297283744368549 0.0005297283744368549
 real_pos:0.917901537046802 0.23921969290713116 0.46654491424560546
encoder_data:1691744952.7853217 0.0008052348675847087 0.0008052348675847087
 real_pos:0.9186207146317275 0.23958189008176806 0.46654491424560546
encoder_data:1691744952.7869012 0.0007840063425135647 0.0007840063425135647
 real_pos:0.9193209324323629 0.23993453859909764 0.46654491424560546
encoder_data:1691744952.7884715 0.000778896478686864 0.000778896478686864
 real_pos:0.9200165864719466 0.24028488868361547 0.46654491424560546
encoder_data:1691744952.7900505 0.0007827750171428719 0.0007827750171428719
 real_pos:0.9207157045417557 0.2406369833469228 0.46654491424560546
encoder_data:1691744952.7916174 0.0007762543746139455 0.0007762543746139455
 real_pos:0.921408998844941 0.2409861450047234 0.46654491424560546
encoder_data:1691744952.7932076 0.0007873276186955853 0.0007873276186955853
 real_pos:0.9221121829694151 0.24134028744251987 0.46654491424560546
encoder_data:1691744952.794961 0.0006136936641041228 0.0006136936641041228
 real_pos:0.9226602897951395 0.2416163287817354 0.46654491424560546
encoder_data:1691744952.7960224 0.000778648112827802 0.000778648112827802
 real_pos:0.9233557220122887 0.2419665671505091 0.46654491424560546
encoder_data:1691744952.7981217 0.0007688466170919084 0.0007688466170919084
 real_pos:0.9240424002418551 0.24231239677569053 0.46654491424560546
encoder_data:1691744952.7991815 0.0007919062865369588 0.0007919062865369588
 real_pos:0.9247496737015194 0.24266859871267474 0.46654491424560546
encoder_data:1691744952.8012888 0.0009928585438373448 0.0009928585438373448
 real_pos:0.9256785797565061 0.2430191719989927 0.46654491424560546
encoder_data:1691744952.8028977 0.0006086110233051459 0.0006086110233051459
 real_pos:0.9261669379952159 0.2433823711294609 0.46654491424560546
encoder_data:1691744952.80395 0.0007653357317394184 0.0007653357317394184
 real_pos:0.9268504805557367 0.24372662154737457 0.46654491424560546
encoder_data:1691744952.8055112 0.000769080596046486 0.000769080596046486
 real_pos:0.9275373677583945 0.24407255641702524 0.46654491424560546
encoder_data:1691744952.8070781 0.0007714093316735734 0.0007714093316735734
 real_pos:0.9282263348194036 0.2444195387592812 0.46654491424560546
encoder_data:1691744952.8086238 0.0007604815770776428 0.0007604815770776428
 real_pos:0.9289055419998173 0.2447616057631693 0.46654491424560546
encoder_data:1691744952.8102396 0.0007944581293884694 0.0007944581293884694
 real_pos:0.9296150945810807 0.24511895552708962 0.46654491424560546
encoder_data:1691744952.8118582 0.0007953413469579334 0.0007953413469579334
 real_pos:0.9303254359884421 0.24547670256504903 0.46654491424560546
encoder_data:1691744952.8134303 0.0007719951808439363 0.0007719951808439363
 real_pos:0.9310149262875876 0.24582394842410343 0.46654491424560546
encoder_data:1691744952.8150067 0.0007736061922514252 0.0007736061922514252
 real_pos:0.9317058554256856 0.246171918921153 0.46654491424560546
encoder_data:1691744952.8160784 0.0005256326940923206 0.0005256326940923206
 real_pos:0.9321753125576514 0.24640835015924395 0.46654491424560546
encoder_data:1691744952.8172786 0.0005883891703888812 0.0005883891703888812
 real_pos:0.9327008192384858 0.24667300945764348 0.46654491424560546
encoder_data:1691744952.8194387 0.001990015351157105 0.001990015351157105
 real_pos:0.9344781571206648 0.24756812461806266 0.46654491424560546
encoder_data:1691744952.8213422 0.0008495633455662954 0.0008495633455662954
 real_pos:0.9353277204662311 0.24756812461806266 0.46654491424560546
encoder_data:1691744952.8259044 0.0014530078784958152 0.0014530078784958152
 real_pos:0.9364700285789813 0.24846610238533534 0.46654491424560546
encoder_data:1691744952.8275907 0.0006795533125044846 0.0006795533125044846
 real_pos:0.9370288742038777 0.24885273434478772 0.46654491424560546
encoder_data:1691744952.8288035 0.0007893901858153484 0.0007893901858153484
 real_pos:0.93773390046423 0.2492078045317582 0.46654491424560546
encoder_data:1691744952.8304758 0.0008154826659620555 0.0008154826659620555
 real_pos:0.9384622306420007 0.24957461119831842 0.46654491424560546
encoder_data:1691744952.8320503 0.0007673028070713064 0.0007673028070713064
 real_pos:0.9391475300520365 0.2499197464128997 0.46654491424560546
encoder_data:1691744952.8336334 0.0007709856781729245 0.0007709856781729245
 real_pos:0.9398361187363587 0.25026653819447936 0.46654491424560546
encoder_data:1691744952.8352995 0.0008108514250125882 0.0008108514250125882
 real_pos:0.940560312624439 0.25063126171430256 0.46654491424560546
encoder_data:1691744952.8368661 0.0007619584457358694 0.0007619584457358694
 real_pos:0.9412408388371967 0.25097399301835555 0.46654491424560546
encoder_data:1691744952.8384056 0.0007482610839643731 0.0007482610839643731
 real_pos:0.9419091315564045 0.2513105632060271 0.46654491424560546
encoder_data:1691744952.8399422 0.0007463978072052972 0.0007463978072052972
 real_pos:0.9425757601314806 0.2516462952859554 0.46654491424560546
encoder_data:1691744952.8414757 0.0007444214676069279 0.0007444214676069279
 real_pos:0.9432406235828684 0.25198113840211983 0.46654491424560546
encoder_data:1691744952.8429773 0.0007284569532202725 0.0007284569532202725
 real_pos:0.9438912286838503 0.2523088006295298 0.46654491424560546
encoder_data:1691744952.8445258 0.0007507706051511941 0.0007507706051511941
 real_pos:0.9445617627260052 0.25264649960771973 0.46654491424560546
encoder_data:1691744952.8460886 0.0007572198761351792 0.0007572198761351792
 real_pos:0.9452380567908784 0.25298709948827103 0.46654491424560546
encoder_data:1691744952.8476026 0.0007330728919896749 0.0007330728919896749
 real_pos:0.9458927845147496 0.2533168379794493 0.46654491424560546
encoder_data:1691744952.8491187 0.0007336525041466032 0.0007336525041466032
 real_pos:0.9465480299063075 0.2536468371819979 0.46654491424560546
encoder_data:1691744952.851032 0.0007488685708666238 0.0007488685708666238
 real_pos:0.94721686518891 0.25398368061918764 0.46654491424560546
encoder_data:1691744952.8526864 0.0009757488954676342 0.0009757488954676342
 real_pos:0.9480883335795436 0.25442257553956477 0.46654491424560546
encoder_data:1691744952.8542662 0.0005884651417489188 0.0005884651417489188
 real_pos:0.9486139081125059 0.25468726901012084 0.46654491424560546
encoder_data:1691744952.8558195 0.0007500320220515567 0.0007500320220515567
 real_pos:0.9492837825056177 0.2550246357713108 0.46654491424560546
encoder_data:1691744952.8573515 0.0007406970981093751 0.0007406970981093751
 real_pos:0.9499453196193512 0.25535780365436794 0.46654491424560546
encoder_data:1691744952.858552 0.000750680156124805 0.000750680156124805
 real_pos:0.950615772878973 0.25569546194830145 0.46654491424560546
encoder_data:1691744952.860112 0.0007514580204939788 0.0007514580204939788
 real_pos:0.9512869208708288 0.25603347012807337 0.46654491424560546
encoder_data:1691744952.8617468 0.000786998356198728 0.000786998356198728
 real_pos:0.9519898109218383 0.2563874644625638 0.46654491424560546
encoder_data:1691744952.8633568 0.0007745395274184148 0.0007745395274184148
 real_pos:0.9526815736474501 0.2567358547767054 0.46654491424560546
encoder_data:1691744952.8649473 0.0007646254451458804 0.0007646254451458804
 real_pos:0.9533644818313219 0.25707978570547657 0.46654491424560546
encoder_data:1691744952.866557 0.000773279921139661 0.000773279921139661
 real_pos:0.9540551195676443 0.25742760944475446 0.46654491424560546
encoder_data:1691744952.8681717 0.0005776456981948255 0.0005776456981948255
 real_pos:0.9545710309556055 0.25768743629558977 0.46654491424560546
encoder_data:1691744952.8694036 0.0007887293707881019 0.0007887293707881019
 real_pos:0.9552754670237362 0.2580422092458837 0.46654491424560546
encoder_data:1691744952.870949 0.0007411003869947292 0.0007411003869947292
 real_pos:0.9559373643259542 0.2583755585295492 0.46654491424560546
encoder_data:1691744952.8724852 0.0007361680688348182 0.0007361680688348182
 real_pos:0.9565948564380778 0.25870668924100193 0.46654491424560546
encoder_data:1691744952.8740284 0.0007391205854844774 0.0007391205854844774
 real_pos:0.9572549855246781 0.25903914800372474 0.46654491424560546
encoder_data:1691744952.8756351 0.0007689877307086962 0.0007689877307086962
 real_pos:0.9579417897867281 0.2593850411022546 0.46654491424560546
encoder_data:1691744952.8772151 0.0007557039043775175 0.0007557039043775175
 real_pos:0.958616729895195 0.2597249590939439 0.46654491424560546
encoder_data:1691744952.878827 0.0007704699468205256 0.0007704699468205256
 real_pos:0.959304857965548 0.26007151889794006 0.46654491424560546
encoder_data:1691744952.8804357 0.0007683564727528808 0.0007683564727528808
 real_pos:0.9599910984336163 0.26041712805465705 0.46654491424560546
encoder_data:1691744952.882 0.0005711202885777685 0.0005711202885777685
 real_pos:0.9605011817973351 0.26067401975573445 0.46654491424560546
encoder_data:1691744952.8835845 0.0007493741539746858 0.0007493741539746858
 real_pos:0.9611704686302285 0.26101109060579547 0.46654491424560546
encoder_data:1691744952.884785 0.0007543352485755098 0.0007543352485755098
 real_pos:0.9618441863542534 0.2613503929718028 0.46654491424560546
encoder_data:1691744952.8864007 0.0007698464613952685 0.0007698464613952685
 real_pos:0.9625317575724873 0.2616966723300948 0.46654491424560546
encoder_data:1691744952.8879902 0.0007568413039223179 0.0007568413039223179
 real_pos:0.9632077135240215 0.2620371019276747 0.46654491424560546
encoder_data:1691744952.889583 0.000757923673023711 0.000757923673023711
 real_pos:0.9638846361694081 0.2623780183782788 0.46654491424560546
encoder_data:1691744952.8911514 0.0007457430993554348 0.0007457430993554348
 real_pos:0.964550680006752 0.26271345596855816 0.46654491424560546
encoder_data:1691744952.8927202 0.0005760323781941655 0.0005760323781941655
 real_pos:0.9650651504938922 0.26297255714298584 0.46654491424560546
encoder_data:1691744952.8943367 0.0007526817025052023 0.0007526817025052023
 real_pos:0.9657373913900781 0.2633111157387729 0.46654491424560546
encoder_data:1691744952.8955297 0.0007505956819669613 0.0007505956819669613
 real_pos:0.9664077692034875 0.2636487360359647 0.46654491424560546
encoder_data:1691744952.8971062 0.0007477214932804903 0.0007477214932804903
 real_pos:0.9670755799992957 0.26398506351405054 0.46654491424560546
encoder_data:1691744952.898683 0.0007474504164975984 0.0007474504164975984
 real_pos:0.9677431486889138 0.2643212690609472 0.46654491424560546
encoder_data:1691744952.9002483 0.0007414210996045771 0.0007414210996045771
 real_pos:0.9684053324284552 0.26465476260215276 0.46654491424560546
encoder_data:1691744952.901897 0.0007804186388114323 0.0007804186388114323
 real_pos:0.9691023459514472 0.2650057973590794 0.46654491424560546
encoder_data:1691744952.903508 0.0007620618183806817 0.0007620618183806817
 real_pos:0.9697829644891799 0.26534857516047305 0.46654491424560546
encoder_data:1691744952.9051032 0.0007541067861951159 0.0007541067861951159
 real_pos:0.9704564781671189 0.2656877747633835 0.46654491424560546
encoder_data:1691744952.9067054 0.0007568629371235125 0.0007568629371235125
 real_pos:0.9711324534398648 0.26602821409164534 0.46654491424560546
encoder_data:1691744952.908299 0.0007522990407777741 0.0007522990407777741
 real_pos:0.9718043525702528 0.2663666005649846 0.46654491424560546
encoder_data:1691744952.9098766 0.0005555691009646724 0.0005555691009646724
 real_pos:0.9723005467371664 0.26661649729298964 0.46654491424560546
encoder_data:1691744952.9115653 0.0008149098941033208 0.0008149098941033208
 real_pos:0.9730283653565103 0.2669830463249674 0.46654491424560546
encoder_data:1691744952.9130695 0.0007098748507302744 0.0007098748507302744
 real_pos:0.97366237426658 0.2673023502642659 0.46654491424560546
encoder_data:1691744952.9146779 0.0009258952536583189 0.0009258952536583189
 real_pos:0.9744893169875494 0.2677188208598459 0.46654491424560546
encoder_data:1691744952.9163043 0.000765232461844805 0.000765232461844805
 real_pos:0.9751727673148642 0.2680630248266363 0.46654491424560546
